date,IBM,AAPL,AA,CAT,MMM,F,INTC,AMD
2019-03-11,0.0192088743738097,0.0340557067008245,-0.013533598736291,0.0133102617949117,0.0304443221133317,-0.00455063356399643,-0.00228397510783074,0.0422566759129954
2019-03-12,0.00413051769802397,0.0111727354156468,-0.0179323394606623,-0.0047441634219787,-0.0062969932874406,-0.0219028928842206,0.0164418331119287,0.0228212272194557
2019-03-13,0.00202282976070123,0.00441239466053922,-0.0012070007500351,0.00766978720335487,0.00417010738626011,-0.0117234636960593,0.00411523214510678,-0.00469384262689898
2019-03-14,0.0016584825023207,0.0110552239379347,0.00241254640538413,0.00142220915472713,0.0034779283439228,-0.00710062154957658,0.0148233212649602,-0.0242436116099931
2019-03-15,0.00460068416990467,0.0129243383448046,0.00360794137619891,-0.00765884506620562,0.00336976201026395,0.022314490185404,-0.017253001929439,0.0203867394623201
2019-03-18,0.0055787585682765,0.0101567131739566,-0.00722894714315148,0.0107210229300199,0.00196850528149906,-0.00465658582995054,0.0165170313350416,-0.00171895186288396
2019-03-19,0.0019950129883739,-0.00795625609393369,-0.00850035476539235,0.000372637469363113,0.00253881474446249,-0.00467837110610114,-0.00424237471099609,0.111791405988117
2019-03-20,-0.00635512108149339,0.00870058065379098,-0.00980400009662086,-0.00853426414532432,-0.00345059289943084,-0.014167887518731,0.00129306381737182,-0.011605546120308
2019-03-21,0.0130943369278258,0.0361683258389078,0.0061387546983247,0.00786322274692708,0.0062693129655429,0.00237529802890757,-0.0064821043710479,0.0817772097382234
2019-03-22,-0.0141694848158354,-0.0209258166562609,-0.0185304869934884,-0.032523808180672,-0.0238985955738604,0.0164709605959246,0.0151210699637749,-0.0560412012742022
2019-03-25,-0.00193812650620018,-0.0121647143167838,-0.0201518154373077,0.0123302347151872,-0.00711008935658164,0.0150552930508492,-0.0255806348767482,-0.0152849746905384
2019-03-26,0.00744463021152431,-0.0103855219409716,0.0126423934151765,0.00349517869683513,0.0196376138977916,-0.0220810830752551,-0.00905324931060836,-0.0108402145528648
2019-03-27,-0.00701348301714333,0.00895390539338248,0.00125549294583216,-0.00486618965117369,-0.000386148644127893,0.0209309966920181,0.0124271981532123,-0.0316356947422918
2019-03-28,0.0048716959486681,0.00132559207088345,-0.00377121754307952,0.00887815521569113,0.00659147422481343,-0.0174119314768224,-0.00525329538334551,0.00680683308842145
2019-03-29,0.0083980990201411,0.00649644453421505,0.0199507864193489,0.0232968789388428,-0.00360308813811905,-0.00351906521519574,-0.000940999410736776,0.0181895090086672
2019-04-01,0.0154714051036384,0.0067683564145824,0.0303974771843709,0.034528633738284,0.0198233881043048,0.0289539623630173,0.0110477670805111,0.0323852511577174
2019-04-02,-0.00209570457421915,0.0144320104849207,-0.00359928402964682,-0.000427899022361622,0.000896078537568457,-0.0161108202726985,0.0149711695613703,0.0146867637077088
2019-04-03,0.00439591818382468,0.00683162615811206,0.0155041865359649,-0.00665602767417539,0.00470301388888839,0.0172517217084902,-0.00275558179324653,0.0814507741140265
2019-04-04,-0.005935564369417,0.00173890178486502,-0.00831852687509027,0.00622794547585759,0.00887524510415005,0.00113960126293344,0.0203940061636883,0.00240922505106855
2019-04-05,0.00349577367814202,0.00667195426187384,0.0177414470095956,0.00163998753288741,0.0017656356227107,0.022523474667083,0.00789950247892346,-0.00378853561457415
2019-04-08,0.000767432974490667,0.0156135628267107,0.00700937449257655,-0.00385459811065125,-0.001812141842926,0.00333518930613819,-0.00573889666901817,-0.0156497716671278
2019-04-09,-0.00896678512317717,-0.00300305523478084,0.0046457690991728,-0.0251307699721002,-0.0143334222538085,0.0132306229866308,0.0014378147696279,-0.046269683944097
2019-04-10,0.00638307501647972,0.00559833512542074,-0.00348230183587495,0.00861689249435393,0.000707383227851466,0.0119761910467155,-0.0064865092296067,0.0214280942564877
2019-04-11,0.00529987293547585,-0.00835903458240139,0.0846830872300388,0.00969616858467237,0.00667232998869771,0.00108166587074132,0.00774290354367047,-0.00143833178338681
2019-04-12,0.00395662182928103,-0.000402191951527797,-0.00966191091173707,0.0166390813478525,0.0180536287560313,0.00539084863487638,0.000896459047036835,0.00215672261888056
2019-04-15,-0.00312243098439069,0.00180859129932198,-0.00215982805342962,-0.00675078065633539,-0.00733990600497503,-0.00972454989199489,0.0110498361865856,-0.0188479664333165
2019-04-16,0.0085802494493743,0.000100381449592568,-0.00108166587074132,0.0126117584902303,0.00494531095775308,0.0129451645920371,-0.00248447332766233,0.021716380017109
2019-04-17,-0.0424338067785115,0.019285850495339,0.0340458414097173,0.00498656070733006,0.0034059498890926,0.00641027836091901,0.00761132977974821,-0.0158790777799309
2019-04-18,0.00873180469156587,0.00358731557460334,-0.00209424160311489,0.0043340856262537,0.00568131281646078,0.0063694482854797,0.0321013076271202,0.00688782857231418
2019-04-22,-0.0103145388349173,0.00328118024980828,-0.00842110239640803,-0.00685940955089315,-0.00155461604980101,-0.0127797266463987,-0.00119607019812218,0.0179023757210657
2019-04-23,0.0110980983721038,0.0143202854931239,-0.0202890034860235,-0.00246123678269061,0.00438321413084175,0.00321027563024812,0.00562613367091469,-0.00747999925666587
2019-04-24,-0.00349513533876866,-0.0015435079275079,0,-0.0307430559637965,-0.00191527259970581,0.0148465081169946,-0.000680272135078042,0.0173670854478378
2019-04-25,-0.00947670241117837,-0.00911654068836487,0.0677695417190178,-0.0116849354048583,-0.138630576038535,0.00524935588614373,-0.00102127668451057,-0.0285122664250941
2019-04-26,0.00582588766148096,-0.00478539904375008,-0.0142134372500555,0.0210794256570699,0.00496875940537667,-0.00524935588614373,-0.019084220561969,0.00792225965571092
2019-04-29,-0.00280082053179154,0.00151622635489179,-0.0123458358222992,-7.19295091116123e-05,-0.0076463657441419,0,-0.0942172171598501,-0.00683824870945271
2019-04-30,0.00873555605160625,-0.019443960380042,-0.0763401159376627,0.0028731523859129,-0.00368703672716642,0.00734140685836771,-0.0254987738042534,-0.00216919824754536
2019-05-01,0.00206530714726139,0.0479188926871528,0.0122155877681238,-0.00915098107391898,-0.01831874006829,-0.0179235161889046,-0.00137053374365337,-0.0301271866874573
2019-05-02,-0.0069248893541749,-0.00652901040994713,-0.00331675262599385,-0.0218067334885976,-0.00711944091445194,0.102057193350919,-0.00550099619034761,0.0537334330656081
2019-05-03,0.00471698987813962,0.0123546834565325,-0.0122564208369762,0.0283722491751357,0.00254074791381154,-0.00868312257346071,-0.00414569737970671,-0.0024774388888078
2019-05-06,0.000926486899468948,-0.0155632201556291,0.00781690189161122,-0.0166780030205693,-0.011839654183559,0.0125182183574033,0.0234614866789982,-0.0287582722904998
2019-05-07,-0.0197114503729958,-0.0273270274286856,-0.00111296616942091,-0.0228534156669209,-0.021648681268065,-0.0144580831752301,-0.0102943513740992,-0.0281083593836056
2019-05-08,0.0026121042279259,0.000197111598556177,0.0055524851147859,-0.0129510130340487,-0.00296329645709026,0.00387597384469318,-0.0145528625384217,0.0160003413464409
2019-05-09,-0.0194635543531252,-0.0108022954882383,-0.00889883514212997,-0.00570018643934489,-0.018707980546198,0.00674701354659435,-0.0248709169167047,0.00441989669815124
2019-05-10,-0.000147712992668581,-0.0177939356263561,0.0199121623201131,0.00106650425283839,0.00330352866364514,-0.00384986038544177,-0.0546766677086419,0.0271903645704548
2019-05-13,-0.0292441163416894,-0.0598768032800905,-0.00880093689504236,-0.0470785188608041,-0.0102306493380864,0.000963855496306731,-0.00904983551991778,-0.0634899532897215
2019-05-14,0.0142789416558635,0.0157062900699865,0.00770504637440528,0.0171701808928075,0.00652773696059317,-0.00386100865745931,-0.0316649146439687,0.040334070626701
2019-05-15,0.00814311055869954,0.0119080389159887,0.0130720815673526,-0.00133453723146904,-0.00624059488926587,-0.0136321487900579,0.00911826622278822,0.00947183766256643
2019-05-16,0.0109517896080984,-0.00440945596341535,0.0371790032417541,-0.00543501003119928,-0.0133555016102216,0.0174931574475172,0.0099130671897294,0.0154707169068615
2019-05-17,-0.0115470560740238,-0.0056980211146378,0.00623702645554802,-0.0308802657806266,-0.0159580975235372,-0.0293276150945201,-0.00197476750955117,-0.0183755845994913
2019-05-20,0.0059381852811855,-0.0317691798351296,-0.00103680672844053,-0.00269179166571121,-0.0169384380143747,0.0157483569681394,-0.0141563965528499,-0.030271783625103
2019-05-21,0.0097949746548025,0.0189895067792971,-0.00311688564025303,0.0203742191951379,0.00629592845681515,0.0116506172199751,-0.0300757547290811,0.0248023078205675
2019-05-22,-0.000733064522084881,-0.0206840981597543,-0.00626306848956215,-0.0111867892305808,0.0144793054623831,0.00385356931599024,0.0204506104712907,0.00219138144670428
2019-05-23,-0.0294730706826973,-0.0172170680429957,-0.0137060659043673,-0.0105769434498013,-0.0230635644372104,-0.0106332563013689,-0.0104002746177896,-0.039060200680388
2019-05-24,-0.00083122383597356,-0.00384798177174339,-0.00638979809877105,0.00522109197140974,0.00132546109295628,-0.000972289818939043,0.0119734854153499,0.00303030534917914
2019-05-28,-0.0138541450937977,-0.00414334299355712,-0.00106894718890516,-0.0107162872636621,-0.0166346108455873,-0.00389864041565735,0.000897867624853443,0.0934517630530527
2019-05-29,-0.00591975567214398,-0.00478052708745302,0.00106894718890516,-0.000905089130779579,-0.0120095053873426,-0.0267210356376149,-0.0226921468291135,-0.0329161369203863
2019-05-30,-0.000925634528574193,0.00517320092078855,0.0127390257774298,0.00295906840935878,-0.00509343312143962,-0.0121091287897492,0.0150344517508842,-0.00213827593945526
2019-05-31,-0.0201130096181341,-0.0182815738042468,0.00840341079637952,-0.0168015539350987,-0.00518216749889433,-0.00203252102492257,0.0112411255645215,-0.0223674548620023
2019-06-03,0.0100290741108173,-0.0101617543432875,-0.0232814748225589,0.00698663741923333,0.00181362824700937,-0.00509945011234914,-0.0155461055902775,0.00618296205046098
2019-06-04,0.0338781632365857,0.035930651497976,0.0032068440095796,0.0117827754651056,0.0262093765456131,-0.00718320174349252,-0.0132573370261957,0.0696694614992302
2019-06-05,-0.00908470139810902,0.0160144240866797,0.0148307803069683,0.00848292199447709,-0.00268166187401331,0.00308483535121029,0.030143925390925,-0.00237007051861138
2019-06-06,0.00553632275519611,0.0145750354359064,0.00628932890756406,0.00219058137981865,0.00529562654328153,-0.0228462688511697,-0.00537274630239049,0.0757047595638665
2019-06-07,0.00821004122015356,0.026268874042084,0.0134926800444739,0.00863430823062927,0.0114086892214429,0.00940937417892718,0.0122700925918147,0.018371994243815
2019-06-10,0.0106698266239365,0.0126984700279307,0.0133130486497381,0.0102319038138434,0.0100328703627657,0.0317486983145803,0.0204111113205174,0.0249860652130471
2019-06-11,0.00894010132895762,0.0115130727809749,0.0141416498146718,0.012173101074616,0.003677406388511,-0.0142134372500555,0.0165898450944511,-0.0249860652130471
2019-06-12,-0.00797581954971349,-0.00318766336758447,-0.00301356330526437,-0.0014152058341228,0.000591796909784392,-0.00307219903696998,0.00106780576082999,-0.00712187558921862
2019-06-13,0.00657719573780291,-0.000206056554420186,0.0189342975921094,0.000550595837246704,-0.000947019546299721,0.00102511541524519,-0.0113771754196912,-0.0248557707103747
2019-06-14,-0.00450334853597578,-0.00728882236460215,0.0224509185707449,0.000471698121954134,-0.0128750061007423,0.00612872194137326,0.00817033141011159,-0.0333634183264331
2019-06-17,-0.00148085926657959,0.00594880563640743,0.00673403218134405,0.000707130259282707,0.000539778703842586,0.0101317989304071,-0.0109808402323375,-0.0389572432531935
2019-06-18,0.010540767628493,0.0232461912861615,0.0246224560242729,0.0233660931287369,0.0300046132262377,-0.00708146611278382,-0.00129982687278485,0.04191728488167
2019-06-19,0.00511958991390138,-0.00292692982472609,-0.0150803988910697,0.00214608804680072,-0.00647969343417731,0.0210957094875956,0.0265256193659309,0.0016406894574601
2019-06-20,0.0128295887665635,0.00800351570473712,0.00945186620797278,0.0228590032035401,0.0185099137107194,-0.00798407434822046,-0.00635326152260918,-0.0161960241610903
2019-06-21,0.00251746212734805,-0.00341507956922627,-0.00945186620797278,0.00194378051631894,-0.00339768234382731,0.00698954418171205,0.0025461503252453,-0.0307924852748287
2019-06-24,0.00107707778938604,-0.00100664393441097,0.00379147373626232,0.00357862157803002,0.000172987622702792,0.0049627893421289,0.00570524526932115,0.0054832214145315
2019-06-25,-0.00712984162073749,-0.0152736188683056,-0.00379147373626232,-0.00492383847202493,-0.00781683723154636,-0.00595830958363086,0.00357556380515156,-0.0137648422462537
2019-06-26,0.00115573546525294,0.0213984434773105,0.000949216967331967,0.0107118483152995,-0.00087232130215309,0,-0.0165118061283378,0.0360705997605519
2019-06-27,0,-0.00030029533438114,0.0271425178996831,0.00258644158916255,-0.00221329230079981,-0.0049925216031208,0.0282005219678103,0.0270375850041731
2019-06-28,-0.00448600725128312,-0.00915366223589498,-0.0130113359759454,0.00581325474670891,0.0106717171002035,-0.00401204148996071,-0.0152642796446241,-0.0121094590527924
2019-07-01,0.0142561999122375,0.0181745809189975,-0.055783692004574,0.00227212527666421,0.00672700558127293,-0.0111168401063395,0.00860175239680006,0.0269628157577793
2019-07-02,0.00242770558364658,0.00583755491692806,-0.000989609185165996,-0.0055056108601752,-0.00281175414959289,0.00708863727773457,0.00375313201188376,0.00128123015604853
2019-07-03,0.00936967421740853,0.00825273633178281,0.021548336206203,-0.00191578300873552,0.0055014465402401,0.0288433719483288,0.00145575569017664,-0.00160179435177321
2019-07-05,-0.00113099125342231,-0.000880971082819038,0.0258263995598984,-0.000737715809695949,-0.0171772048646659,0.00293685967330992,0.00827819296937138,0.00989001521187527
2019-07-08,-0.00574564426020174,-0.020829448180697,0.0416148812356338,-0.00480902029866215,-0.0164721330427478,-0.00785087447573885,-0.00910979384889732,0.0169975763685715
2019-07-09,-0.00886043635710543,0.00608091376665687,0.0285733724440562,-0.00408732423848779,-0.0208434193381875,-0.00296004162847696,-0.00542232819677313,0.034057594431713
2019-07-10,0.00814872271731737,0.00984006728718878,0.0655833096629537,-0.0123628747403872,0,0.00787405643090589,-0.00146489510343972,0.0191221840943268
2019-07-11,0.00546669901883767,-0.007309035452157,0.0073922307874903,0.00990263118816515,0.0199563897176862,0,0.00958740149079196,-0.0218408083333204
2019-07-12,0.0105642217387105,0.00765341348424276,-0.0123509186340089,0.0323176614938179,0.0251196695559948,0,0.00805706248891713,0.00452694299577727
2019-07-15,0.0040550986103165,0.0093511731489393,-0.0536070491577885,0.00920869816786762,-0.00288867264246573,-0.00589972212718815,0.0267981931547241,0.0349147890555197
2019-07-16,0.00146411037260563,-0.00346591830038356,0.01733145635164,-0.00394647661779679,0.0208979631411736,-0.0029629651306573,0.0039984059666951,-0.0158268250858908
2019-07-17,-0.00320998170919307,-0.00563929395332785,0.0178804252778484,-0.0244535873091651,-0.0103657947646054,0.00788181420225342,-0.0191364486040193,-0.00741293238912544
2019-07-18,0.0448314893212327,0.0112956382715153,0.0117451014582826,-0.00620798682828561,-0.00926012426170786,0.0290155751735726,0.00446429312868535,-0.0180185055026785
2019-07-19,0.000334034961310792,-0.0150400875461836,-0.00334169066190304,0.00988500229638145,-0.00260364077999498,-0.00669538608298481,0.0110743102990938,-0.0149598271506664
2019-07-22,0.000400908428320967,0.0225967985687454,-0.0375150556437283,-0.00729358199566654,0.0116919978430898,0.00860014856363867,0.00658619285285678,0.0104040106148058
2019-07-23,0.00426490036492044,0.0077873777187456,-0.0246274539834395,0.0209270810442366,0.0163565663826502,-0.0172749017573124,0.0212564586700834,0.0192951418754936
2019-07-24,-0.00233014985095803,-0.000814351797058244,0.0194009612498967,-0.0458582609657112,0.0106461475067992,-0.0067994433889238,0.00775949577091106,0.0183437096244412
2019-07-25,0.0023966458445992,-0.00793864978968895,-0.0364646891512996,0.0210045220831843,-0.00721580532674349,-0.0058651194523982,0.0223569071012766,-0.0129833632575713
